Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerYear,ExperienceLevel,SatisfactionIndex,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
-0.3201625558062908,0.41528503935266387,-0.14714972001373974,2,2,1.4815512994360187,3,2,3,-0.07669019440239822,-0.9771956570174961,3,-1.1505541015749308,3,4,0,-0.16451140099023315,2,3,-0.32789331844000197,-0.8915894197262932,0.5625759024789769,-0.3148734873096303,-0.10784419973565655,-0.27824207688619557,0.44446895452365187,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.103361511540898,-1.3721476688282115,-0.8875151110697495,2,3,-1.5200461931177043,3,2,4,-0.41771843043446594,0.48766251424173723,0,1.855984331273588,4,1,1,-0.42164245835933756,2,3,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,0.8065414765793012,-0.4451442497487428,-0.38939524028661887,-0.08629413495625803,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True
2.08887817355049,0.07316893154550606,-0.02375548817107146,3,3,0.743453555365431,3,4,4,0.9774163968468776,0.8582689612925478,7,-1.1505541015749308,3,3,0,2.406799172700811,1,2,0.48850772848886465,0.7649976209279952,-0.3687152874355457,-0.8755809692540959,-0.11841149991610914,2.5005870081243864,0.9752320440035618,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5391662584750891,0.3731403014343908,-0.5173324155417446,4,2,-0.043850704976529056,3,1,2,-0.804217097937476,0.47234355226656155,2,-0.3305890744344257,3,2,0,0.09261965637887129,3,3,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-0.6131324192222677,-0.5005484036870421,-1.1478203139160772,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False
1.3223652142096962,0.7326101248549552,-0.6407266473844129,2,1,0.9402796204509211,2,5,3,2.5939539792343984,-0.30765864004743104,2,-0.6039107501479274,3,3,1,1.5068404719089457,2,4,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,6.047843233030318,2.361645553873857,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
0.008342998196906572,0.21447775868324515,-0.02375548817107146,3,2,-0.6343289002329991,3,1,4,-0.8875087294169591,-0.4078643270960575,1,-0.8772324258614291,3,3,3,-0.9359045730975464,3,2,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.5204480174170837,-0.7228547304878887,0.44446895452365187,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True
0.4463504035345031,-1.6349325052597965,-0.6407266473844129,3,1,-0.4867093514188816,3,2,2,0.6060037136169373,-0.6682866806740446,1,0.7626976284195812,3,3,0,-0.42164245835933756,5,3,0.16194730971731802,0.7649976209279952,1.4938670923934996,0.8065414765793012,-0.09618733329366012,-0.38939524028661887,-1.1478203139160772,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.008342998196906572,0.293809030058818,0.09963874367159682,3,3,1.5799643319787637,3,1,1,-0.6482577675651784,0.47079760197548876,6,1.3093409798465847,4,2,1,0.7354472998016324,3,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.3148734873096303,-0.4390798060275985,-0.36160694943651306,-1.1478203139160772,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9771736638126857,-0.8317033825821215,-0.270543951856408,3,3,-0.5359158676902541,3,2,1,-0.34101363715871735,-0.34939929790639607,0,-0.3305890744344257,3,4,0,-0.8073390444129942,5,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.3148734873096303,-0.14040133516450018,-0.5561249853872537,-0.08629413495625803,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.0866755151470848,0.8144204984610147,0.7166099028849382,3,4,0.5466274902799411,2,1,1,-0.3673609899736559,1.339481124622838,0,1.036019304133083,3,4,1,-0.42164245835933756,2,2,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,-0.3148734873096303,-0.42325684119171947,-0.6117015670874655,0.44446895452365187,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.3201625558062908,1.2408260821047186,-0.8875151110697495,4,4,-0.19147025379064658,2,1,3,-0.7935931653508072,-0.8287844290745093,3,-0.8772324258614291,3,3,1,0.34975071374797573,3,3,-0.0013328996684553085,-0.33939373950819707,0.8730062991171511,0.8065414765793012,-0.6085148224802795,-0.4449718219868305,0.9752320440035618,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.008342998196906572,0.43263875496607046,-1.0109093429124179,3,4,-0.4867093514188816,2,2,4,-0.0061472820269175485,-0.6116486836465601,1,-0.6039107501479274,3,2,1,0.34975071374797573,2,2,1.141628566031958,1.0410954610370433,0.2521455058408027,1.9279564404682326,-0.5452722175020114,-0.05593575008534904,0.9752320440035618,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
2.4173837275536876,1.04745610812676,-1.0109093429124179,1,1,-0.4375028351475091,2,2,3,-0.21883841241202642,1.4552868555177443,7,-1.1505541015749308,3,4,0,1.121143885855289,2,2,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.05543755511192034,0.2775237401159208,-0.08629413495625803,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6486681098094882,-0.36563216325063114,-0.270543951856408,4,4,-0.8803614815898617,3,2,4,-0.12492284834587446,-0.6725029087406067,3,1.855984331273588,4,4,1,-0.16451140099023315,3,2,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.3178832835395524,-0.27824207688619557,2.036758222963381,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
-0.6486681098094882,0.6929444891671688,-1.0109093429124179,4,3,1.038692652993666,3,1,2,-0.8503249653636185,0.6270791223093914,1,0.4893759527060795,3,2,0,-1.3216011591512031,4,3,-0.9810141559830953,-0.8915894197262932,-0.3687152874355457,-1.1559347102263289,0.059743778020229364,-0.8062196030382062,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.10115885313749257,-0.7350183955931421,-0.7641208792270812,3,3,-1.7660787744745667,3,2,2,-0.42876732032460146,1.6825415483054427,4,-0.8772324258614291,3,4,0,-0.16451140099023315,2,3,0.16194730971731802,-1.1676872598353414,1.4938670923934996,0.8065414765793012,-0.4959685978888912,-0.27824207688619557,0.44446895452365187,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False
-1.0866755151470848,-0.7846004402028751,-0.14714972001373974,3,2,0.9894861367222936,4,1,3,-0.634446655202509,1.1491886978853343,7,0.4893759527060795,3,1,0,-0.8073390444129942,0,3,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.21454146845386013,-0.6950664396377829,-1.1478203139160772,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.33684855220010396,1.2532215932571518,0.59321567104227,3,3,-1.0771875466753518,2,5,3,2.788371945570437,0.4540732306447923,1,-0.3305890744344257,3,1,0,1.2497094145398413,2,4,2.1213098223465976,0.7649976209279952,0.5625759024789769,1.3672489585237668,-0.17366914072049172,2.083762645372799,-0.6170572244361673,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-1.3056792178158831,-0.29125909633603164,-1.0109093429124179,3,1,-0.19147025379064658,3,2,3,-0.34101363715871735,-0.9568172213624458,0,-0.8772324258614291,3,4,2,-0.8073390444129942,3,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.14040133516450018,-0.5561249853872537,-0.08629413495625803,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.4463504035345031,-1.3275238286794517,0.09963874367159682,2,4,-0.4867093514188816,3,2,4,-0.057992073049861176,-0.12411217821642667,7,-0.3305890744344257,3,4,0,0.6068817711170802,3,3,1.141628566031958,-0.33939373950819707,-0.3687152874355457,1.6476026994959998,-0.5572902826224924,0.05521741331507424,2.036758222963381,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
1.4318670655440953,0.187207634147892,-1.0109093429124179,4,2,1.3831382668932737,3,2,3,0.047822295513359835,-0.008165906385968315,7,-0.8772324258614291,3,4,2,0.09261965637887129,3,3,-0.16461310905422863,-0.33939373950819707,-0.6791456840737199,-0.8755809692540959,-0.1540377580002683,-0.16708891348577232,0.44446895452365187,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.4151810691502822,-0.6631244309090293,1.827157989468953,3,4,-1.3724266443035866,3,1,4,-0.8717853091886894,-1.2343855690777854,0,-0.6039107501479274,3,3,2,-1.0644701017820986,3,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,-0.27309259514226847,-0.7506430213379945,1.505995133483471,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False
-0.42966440714069,-0.6606453286785426,0.09963874367159682,5,4,0.7926600716368035,4,3,3,0.3988370281768962,1.0392856862836148,0,-0.3305890744344257,3,4,2,-0.16451140099023315,3,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,-0.24501760695098118,-0.0003591683851373997,1.505995133483471,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.8676718124782865,1.4713825895399772,0.09963874367159682,3,3,1.6291708482501361,3,1,3,-0.8203654754692125,-1.6243866652347818,1,-1.1505541015749308,3,3,0,-1.3216011591512031,6,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.11183026926985444,-0.8062196030382062,0.44446895452365187,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.5558522548689022,1.1466201973462258,-0.7641208792270812,3,3,1.432344783164646,4,2,4,-0.2702582461315033,1.3228972942276938,2,-0.6039107501479274,3,2,1,0.7354472998016324,1,2,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.2200210165876859,0.11079399501528588,0.44446895452365187,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
0.5558522548689022,1.3127200467888316,-0.8875151110697495,4,1,1.5799643319787637,2,2,4,0.05908366405522873,0.3885811546775274,3,2.1293060069870897,4,2,0,0.34975071374797573,6,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.640808902476934,-0.05593575008534904,-0.6170572244361673,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.42966440714069,0.5838639910257561,-0.14714972001373974,1,2,1.0878991692650386,2,1,4,-0.8841090709892252,1.0011990927490038,0,1.036019304133083,3,4,0,-1.0644701017820986,2,2,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.2873763610641515,-0.7506430213379945,0.9752320440035618,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.9626903258222779,-1.332482033140425,1.950552221311621,3,2,-0.4375028351475091,4,1,4,-0.7455729900590643,0.9708422506697565,1,-0.8772324258614291,3,4,0,-1.3216011591512031,2,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0.24186179352423762,-0.8062196030382062,0.9752320440035618,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
-1.1961773664814839,1.5879003943728498,1.7037637576262845,3,3,-0.9295679978612341,2,2,4,-0.4984603180931486,1.0010585518134516,7,1.036019304133083,3,3,1,-0.8073390444129942,2,2,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0.15960700356029073,-0.5561249853872537,0.9752320440035618,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.2106607044718917,-1.0374688677125135,-0.14714972001373974,4,1,0.3005949089230785,3,1,4,-0.8352389810905488,0.8437932449306845,1,0.21605427699257776,3,2,1,-1.0644701017820986,1,2,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,-0.389086625301008,-0.7506430213379945,-0.6170572244361673,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1.103361511540898,-0.338362038715278,2.4441291486822943,4,1,1.0878991692650386,3,3,2,1.1359254710399758,-0.5685026164320743,1,-0.8772324258614291,3,4,1,-0.16451140099023315,2,2,0.48850772848886465,0.7649976209279952,2.114727885669848,1.3672489585237668,-0.0683063774503189,-0.0003591683851373997,-0.6170572244361673,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.7581699611438873,1.2631380021790986,1.7037637576262845,3,1,1.4815512994360187,1,1,3,-0.8265273563694804,1.1238913294859614,1,2.675949358414093,4,3,3,-0.16451140099023315,2,2,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.3672489585237668,-0.6886427193994321,-0.5561249853872537,-0.6170572244361673,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.2106607044718917,1.3548647847071045,-0.270543951856408,2,3,-0.14226373751927407,2,1,4,-0.8101665001860104,-0.9275847067676151,1,0.7626976284195812,3,4,1,-1.3216011591512031,5,2,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0.1295618407590885,-0.8062196030382062,1.505995133483471,False,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.5391662584750891,-1.6993891632524494,0.4698214391996017,4,2,0.349801425194451,3,2,4,-0.4461905697667382,-0.7115732888240823,2,-1.1505541015749308,3,3,1,-0.42164245835933756,3,2,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,-0.3219775526507818,-0.38939524028661887,0.44446895452365187,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.3201625558062908,-0.9953241297942405,-1.0109093429124179,3,4,0.9894861367222936,2,1,2,-0.6818293945390517,-1.4904511536536584,5,0.4893759527060795,3,1,1,-0.5502079870438897,2,2,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.5952272282818631,-0.4585352803005081,-0.6394898579375713,-0.6170572244361673,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
1.979376322216091,-0.19209500711656557,-0.8875151110697495,3,4,0.5958340065513135,3,5,1,2.837879471424314,0.9677503500876109,5,-0.6039107501479274,3,4,1,1.6354060005934978,2,3,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-0.0345197463373974,1.5812111205270083,2.5005870081243864,0.44446895452365187,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True
1.4318670655440953,0.19464494083935197,-0.8875151110697495,4,1,1.5799643319787637,3,4,1,2.426733280320232,-1.3729589315321273,1,-1.1505541015749308,3,4,1,2.535364701385363,3,3,3.9173921255901045,0.48889978081894714,3.666879868860719,0.8065414765793012,-0.4503159580997694,2.6117401715248096,-1.1478203139160772,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.10115885313749257,-1.1738194903892794,-0.8875151110697495,3,4,1.4815512994360187,3,1,3,-0.8414008619908167,-0.3436371195487612,4,-0.6039107501479274,3,2,1,-0.678773515728442,3,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.23787572399003973,-0.6672781487876771,0.44446895452365187,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
1.4318670655440953,1.0697680282011397,1.3335810620982798,5,2,-1.2248070954894692,3,4,3,1.007588365393017,0.8960744729560548,2,-0.057267398720923963,3,3,1,2.6639302300699153,3,3,3.754111916204331,1.0410954610370433,3.0460190755843706,2.488663922412698,-0.5961456214010962,2.722893334925233,-0.08629413495625803,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
-0.9771736638126857,1.6920226880532891,0.3464272073569334,1,3,0.645040522822686,3,1,4,-0.8473502642393512,1.2145402329170472,1,-1.1505541015749308,3,4,0,-1.3216011591512031,4,2,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,0.06491548637125596,-0.8062196030382062,1.505995133483471,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True
-0.6486681098094882,1.6374824389825828,1.7037637576262845,3,2,-0.09305722124790157,2,2,4,-0.1956782393730885,0.013336856753498508,0,1.5826626555600865,4,2,1,-0.16451140099023315,2,3,0.32522751910309133,-1.1676872598353414,1.4938670923934996,1.086895217551534,-0.45173817789630166,-0.27824207688619557,-0.08629413495625803,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.10115885313749257,0.9210218943719407,-0.7641208792270812,4,1,1.6291708482501361,3,2,2,0.5896428574334673,0.9064745021869081,3,0.21605427699257776,3,4,0,0.4783162424325279,3,3,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.8755809692540959,0.2783100238076631,-0.0003591683851373997,-0.6170572244361673,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
-1.0866755151470848,-1.2605880684563122,0.09963874367159682,2,4,-1.6676657419318217,3,3,1,0.48659071134278026,-1.3357155836108285,1,1.5826626555600865,4,3,2,-0.2930769296747854,4,2,0.32522751910309133,0.7649976209279952,-0.3687152874355457,0.8065414765793012,-0.21450452767992426,-0.08372404093545485,-0.08629413495625803,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.5391662584750891,1.4837781006924105,-0.6407266473844129,2,3,-0.4867093514188816,3,1,2,-0.5464804933848915,0.9383772945572281,2,-1.1505541015749308,3,1,1,-0.678773515728442,5,3,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,-0.283288248748578,-0.6672781487876771,-1.1478203139160772,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-1.3056792178158831,-1.5432057227317904,-0.8875151110697495,1,1,-0.043850704976529056,4,1,1,-0.6542071698137129,1.0286045751816575,7,-0.6039107501479274,3,3,0,-0.678773515728442,3,2,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.8755809692540959,-0.35820413829059206,-0.6672781487876771,-1.6785834033959868,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.33684855220010396,1.4763407940009505,-0.8875151110697495,4,3,0.645040522822686,3,5,3,2.451593282573037,-0.18145287992167153,0,-0.3305890744344257,3,4,0,1.2497094145398413,2,3,2.1213098223465976,2.9737803418003796,-0.3687152874355457,2.2083101814404653,-0.22943211851897585,2.083762645372799,0.9752320440035618,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
1.3223652142096962,-1.2432343528429055,1.5803695257836163,4,1,0.3005949089230785,3,4,2,2.1056780375511015,-1.5199647501195932,3,0.21605427699257776,3,2,2,2.0211025866471544,2,3,-0.4911735278257753,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,1.5610907123232522,2.167127517923116,-1.6785834033959868,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.42966440714069,1.223472366491312,-0.3939381836990763,3,3,-1.7660787744745667,3,2,4,0.2596635112915352,-1.2617910515104394,3,2.1293060069870897,4,3,1,0.4783162424325279,2,1,0.9783483566461847,1.8693889813641875,0.5625759024789769,0.8065414765793012,-0.45647715146693624,-0.0003591683851373997,0.9752320440035618,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5391662584750891,0.060773420393072805,-1.0109093429124179,1,4,0.251388392651706,3,1,1,-0.7536471788249326,0.12155337712859297,1,-0.6039107501479274,3,4,0,-1.3216011591512031,2,3,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.22782429942859397,-0.8062196030382062,0.44446895452365187,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.10115885313749257,0.8788771564536676,-0.8875151110697495,4,3,0.20218187638033347,3,1,4,-0.8199405181657458,0.37775950264001795,3,1.5826626555600865,4,4,0,-0.5502079870438897,3,2,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.37578794668408244,-0.6394898579375713,1.505995133483471,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True
1.5413689168784945,1.493694509614357,0.2230329755142651,2,4,0.7926600716368035,2,4,2,1.4106603677312304,1.42310298127632,3,0.21605427699257776,3,2,0,2.2782336440162587,1,2,-0.32789331844000197,-0.6154915796172451,-0.6791456840737199,-0.3148734873096303,0.7541071921021109,2.389433844723963,-0.08629413495625803,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.7581699611438873,-0.8788063249613679,0.3464272073569334,4,2,0.3990079414658235,2,1,1,-0.9497649743748382,0.022050394757726893,1,0.7626976284195812,3,3,1,-1.3216011591512031,2,4,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.1131390439998028,-0.8062196030382062,-1.1478203139160772,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
1.869874470881692,-0.5416484216151833,1.5803695257836163,5,2,1.235518718079156,3,4,3,2.320918911757011,0.6144304381097051,3,2.675949358414093,4,3,1,3.1781923448081244,6,3,0.48850772848886465,1.0410954610370433,0.5625759024789769,0.8065414765793012,0.3062730702597508,3.167505988526926,-0.08629413495625803,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.6486681098094882,0.7995458850780948,-0.270543951856408,4,1,0.10376884383758846,3,3,1,0.6659226934057492,-0.8483196191162472,2,-0.3305890744344257,3,4,2,-0.2930769296747854,3,3,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.9158462139848117,-0.08372404093545485,-1.1478203139160772,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.2106607044718917,-0.0012041353690934679,0.09963874367159682,3,2,-1.0279810304039791,3,1,4,-0.5494551945091587,-0.6706758765784298,1,1.3093409798465847,4,1,1,-1.0644701017820986,4,2,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.1406599205820515,-0.7506430213379945,-0.6170572244361673,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False
1.103361511540898,-1.4762699625086508,-0.02375548817107146,4,2,-0.09305722124790157,3,1,3,-0.9344665114500351,-1.251109940408482,4,-0.8772324258614291,3,3,0,-0.5502079870438897,2,3,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-1.1559347102263289,-0.3457427838828803,-0.6394898579375713,-0.08629413495625803,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.8843578088720997,0.4252014482746105,-1.0109093429124179,4,4,1.235518718079156,3,1,4,-0.8994075339140282,-0.46492394693019823,3,-0.3305890744344257,3,4,2,-0.42164245835933756,2,3,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,-0.5846264553350615,-0.6117015670874655,2.036758222963381,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.0866755151470848,-1.3225656242184785,-0.5173324155417446,1,3,-1.1756005792180968,2,3,4,1.3396924980522829,-0.7689139905293272,1,0.21605427699257776,3,2,1,-0.2930769296747854,3,3,0.32522751910309133,1.0410954610370433,-0.6791456840737199,1.086895217551534,0.08212988702538734,-0.08372404093545485,0.44446895452365187,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True
1.103361511540898,0.49213720849775006,-0.6407266473844129,3,3,1.2847252343505287,2,3,2,0.8138078350121786,0.6967874263432186,8,-0.8772324258614291,3,3,1,2.1496681153317065,4,3,2.4478702411181446,1.8693889813641875,3.666879868860719,1.6476026994959998,-0.5322240936996077,1.5002085375205767,-0.08629413495625803,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.979376322216091,1.0573725170487065,-0.6407266473844129,4,4,-1.7660787744745667,3,2,3,-0.5243827136046204,0.25717537993634126,0,0.21605427699257776,3,2,0,-0.9359045730975464,2,3,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.11886486395986798,-0.6117015670874655,0.44446895452365187,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.869874470881692,-1.0052405387161871,1.2101868302556114,4,3,1.0878991692650386,3,3,2,0.8970994664916617,-1.0658769873508527,2,-0.057267398720923963,3,3,1,0.6068817711170802,1,4,0.32522751910309133,0.7649976209279952,1.4938670923934996,-0.8755809692540959,-0.07176537719158997,0.49983006691676735,-0.08629413495625803,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
-0.6486681098094882,1.0648098237401664,-0.270543951856408,4,3,-1.3232201280322142,3,3,4,0.13600093598271068,1.6021521331696582,1,-0.3305890744344257,3,3,0,-0.03594587230568093,2,2,0.651787937874638,1.3171933011460915,0.5625759024789769,1.6476026994959998,-0.4243650644097966,0.08300570416518006,0.9752320440035618,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
0.4463504035345031,1.173890321881579,-0.8875151110697495,5,2,1.235518718079156,3,4,1,2.144349152166576,-1.2208936392647867,7,0.21605427699257776,3,2,1,1.3782749432243935,2,3,1.794749403575051,3.249878181909428,2.7355886789461965,1.086895217551534,-0.21884798499428265,1.611361700921,-1.6785834033959868,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.8676718124782865,0.47726259511483016,-0.8875151110697495,1,1,1.038692652993666,3,2,4,0.4993394304467828,1.4292867824406112,1,1.036019304133083,3,4,1,-0.678773515728442,0,4,-0.16461310905422863,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,0.07024551232486506,-0.5005484036870421,0.44446895452365187,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.22734670086570485,1.6350033367520962,-0.3939381836990763,3,4,-1.3724266443035866,4,3,3,0.3684525809790235,-1.356937264879191,2,-1.1505541015749308,3,1,1,-0.03594587230568093,3,3,-0.0013328996684553085,0.48889978081894714,1.4938670923934996,0.5261877356070683,-0.10344209084162792,0.08300570416518006,-0.08629413495625803,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
